NAME: 	AlexandraP_3day_rhand
Completed cycles:	34
Failed cycles:	1
8	28	282
8	29	263
8	30	214
9	1	342
9	2	448
9	3	310
9	4	255
9	5	226
9	6	273
9	7	273
9	8	382
9	9	391
9	10	284
9	11	490
9	12	320
9	13	249
9	14	360
9	15	336
9	16	360
9	17	406
9	18	300
9	19	346
9	20	270
9	21	326
9	22	429
9	23	297
9	24	289
9	25	498
9	26	314
9	27	335
9	28	319
9	29	316
9	30	275
10	1	358
10	2	248
10	3	352
10	4	273
10	5	373
10	6	420
10	7	329
10	8	292
10	9	252
10	10	355
10	11	311
10	12	253
10	13	276
10	14	261
10	15	322
10	16	292
10	17	304
10	18	340
10	19	292
10	20	310
10	21	271
10	22	267
10	23	285
10	24	312
10	25	260
10	26	439
10	27	434
10	28	250
10	29	327
10	30	305
11	1	333
11	2	359
11	3	430
11	4	312
11	5	333
11	6	316
11	7	318
11	8	323
11	9	244
11	10	305
11	11	282
11	12	571
11	13	300
11	14	381
11	15	424
11	16	402
11	17	327
11	18	342
11	19	291
11	20	350
11	21	355
11	22	266
11	23	464
11	24	369
11	25	402
11	26	277
11	27	329
11	28	370
11	29	261
11	30	267
12	1	294
12	2	355
12	3	266
12	4	272
12	5	271
12	6	348
12	7	263
12	8	261
12	9	280
12	10	300
12	11	403
12	12	311
12	13	325
12	14	279
12	15	288
12	16	270
12	17	349
12	18	357
12	19	241
12	20	238
12	21	279
12	22	311
12	23	317
12	24	249
12	25	281
12	26	250
12	27	284
12	28	265
12	29	273
12	30	349
13	1	432
13	2	322
13	3	310
13	4	334
13	5	270
13	6	335
13	7	276
13	8	251
13	9	300
13	10	338
13	11	323
13	12	277
13	13	255
13	14	293
13	15	310
13	16	260
13	17	312
13	18	277
13	19	388
13	20	382
13	21	358
13	22	374
13	23	271
13	24	314
13	25	246
13	26	289
13	27	306
13	28	271
13	29	291
13	30	298
14	1	323
14	2	280
14	3	368
14	4	384
14	5	370
14	6	301
14	7	265
14	8	307
14	9	304
14	10	314
14	11	356
14	12	329
14	13	312
14	14	421
14	15	398
14	16	296
14	17	335
14	18	296
14	19	337
14	20	337
14	21	292
14	22	265
14	23	267
14	24	282
14	25	404
14	26	315
14	27	295
14	28	271
14	29	322
14	30	345
15	1	264
15	2	334
15	3	270
15	4	253
15	5	298
15	6	292
15	7	294
15	8	309
15	9	358
15	10	319
15	11	288
15	12	272
15	13	284
15	14	295
15	15	281
15	16	251
15	17	320
15	18	309
15	19	323
15	20	293
15	21	364
15	22	312
15	23	304
15	24	263
15	25	276
15	26	308
15	27	279
15	28	406
15	29	371
15	30	285
16	1	553
16	2	457
16	3	352
16	4	266
16	5	308
16	6	299
16	7	366
16	8	287
16	9	281
16	10	311
16	11	287
16	12	290
16	13	323
16	14	352
16	15	357
16	16	309
16	17	309
16	18	403
16	19	378
16	20	394
16	21	367
16	22	326
16	23	371
16	24	361
16	25	343
16	26	386
16	27	341
16	28	386
16	29	409
16	30	382
17	1	399
17	2	519
17	3	389
17	4	457
17	5	338
17	6	346
17	7	386
17	8	366
17	9	327
17	10	362
17	11	329
17	12	411
17	13	388
17	14	408
17	15	423
17	16	423
17	17	479
17	18	332
17	19	366
17	20	375
17	21	341
17	22	370
17	23	338
17	24	406
17	25	389
17	26	413
17	27	418
17	28	398
17	29	432
17	30	481
18	1	373
18	2	397
18	3	452
18	4	379
18	5	383
18	6	440
18	7	312
18	8	382
18	9	466
18	10	360
18	11	508
18	12	423
18	13	391
18	14	394
18	15	445
18	16	390
18	17	349
18	18	409
18	19	366
18	20	351
18	21	440
18	22	361
18	23	387
18	24	351
18	25	377
18	26	338
18	27	307
18	28	386
18	29	346
18	30	405
19	1	348
19	2	399
19	3	408
19	4	415
19	5	400
19	6	393
19	7	389
19	8	356
19	9	383
19	10	319
19	11	317
19	12	380
19	13	434
19	14	342
19	15	367
19	16	342
19	17	396
19	18	326
19	19	415
19	20	365
19	21	398
19	22	373
19	23	381
19	24	682
19	25	378
19	26	352
19	27	352
19	28	383
19	29	503
19	30	362
20	1	474
20	2	436
20	3	370
20	4	385
20	5	480
20	6	441
20	7	431
20	8	400
20	9	717
20	10	410
20	11	434
20	12	391
20	13	495
20	14	404
20	15	392
20	16	358
20	17	411
20	18	355
20	19	483
20	20	364
20	21	353
20	22	387
20	23	380
20	24	352
20	25	392
20	26	489
20	27	484
20	28	375
20	29	415
20	30	437
21	1	401
21	2	549
21	3	377
21	4	369
21	5	378
21	6	456
21	7	308
21	8	438
21	9	328
21	10	353
21	11	428
21	12	387
21	13	385
21	14	365
21	15	382
21	16	363
21	17	371
21	18	401
21	19	422
21	20	441
21	21	360
21	22	372
21	23	396
21	24	463
21	25	500
21	26	453
21	27	368
21	28	322
21	29	387
21	30	337
22	1	345
22	2	393
22	3	370
22	4	378
22	5	436
22	6	358
22	7	391
22	8	465
22	9	373
22	10	330
22	11	354
22	12	347
22	13	482
22	14	385
22	15	364
22	16	359
22	17	323
22	18	338
22	19	460
22	20	417
22	21	410
22	22	436
22	23	318
22	24	381
22	25	360
22	26	347
22	27	437
22	28	390
22	29	397
22	30	339
23	1	439
23	2	356
23	3	368
23	4	383
23	5	509
23	6	386
23	7	317
23	8	392
23	9	321
23	10	353
23	11	410
23	12	369
23	13	336
23	14	351
23	15	399
23	16	359
23	17	358
23	18	348
23	19	420
23	20	324
23	21	319
23	22	349
23	23	392
23	24	379
23	25	505
23	26	326
23	27	350
23	28	394
23	29	375
23	30	374
24	1	307
24	2	338
24	3	292
24	4	325
24	5	341
24	6	427
24	7	335
24	8	340
24	9	314
24	10	349
24	11	343
24	12	318
24	13	351
24	14	346
24	15	392
24	16	324
24	17	307
24	18	396
24	19	340
24	20	356
24	21	336
24	22	368
24	23	312
24	24	357
24	25	371
24	26	325
24	27	312
24	28	370
24	29	331
24	30	385
25	1	680
25	2	380
25	3	422
25	4	295
25	5	321
25	6	409
25	7	359
25	8	456
25	9	391
25	10	443
25	11	389
25	12	372
25	13	370
25	14	371
25	15	371
25	16	377
25	17	417
25	18	371
25	19	354
25	20	407
25	21	394
25	22	355
25	23	388
25	24	418
25	25	391
25	26	368
25	27	342
25	28	311
25	29	327
25	30	345
26	1	376
26	2	405
26	3	309
26	4	311
26	5	514
26	6	366
26	7	408
26	8	377
26	9	325
26	10	416
26	11	330
26	12	347
26	13	369
26	14	341
26	15	351
26	16	343
26	17	395
26	18	333
26	19	342
26	20	339
26	21	274
26	22	340
26	23	335
26	24	279
26	25	304
26	26	352
26	27	340
26	28	372
26	29	388
26	30	628
27	1	383
27	2	317
27	3	407
27	4	519
27	5	367
27	6	333
27	7	551
27	8	403
27	9	331
27	10	309
27	11	368
27	12	396
27	13	345
27	14	487
27	15	380
27	16	381
27	17	411
27	18	356
27	19	334
27	20	640
27	21	331
27	22	373
27	23	434
27	24	366
27	25	393
27	26	598
27	27	362
27	28	364
27	29	328
27	30	374
28	1	365
28	2	418
28	3	338
28	4	436
28	5	280
28	6	361
28	7	319
28	8	392
28	9	305
28	10	367
28	11	317
28	12	331
28	13	342
28	14	368
28	15	344
28	16	385
28	17	323
28	18	339
28	19	343
28	20	353
28	21	386
28	22	333
28	23	514
28	24	601
28	25	360
28	26	328
28	27	323
28	28	342
28	29	359
28	30	339
29	1	336
29	2	305
29	3	380
29	4	423
29	5	348
29	6	337
29	7	349
29	8	377
29	9	329
29	10	326
29	11	303
29	12	352
29	13	280
29	14	399
29	15	264
29	16	361
29	17	347
29	18	379
29	19	294
29	20	366
29	21	484
29	22	331
29	23	486
29	24	372
29	25	324
29	26	363
29	27	421
29	28	368
29	29	358
29	30	317
30	1	361
30	2	318
30	3	379
30	4	345
30	5	312
30	6	338
30	7	424
30	8	332
30	9	424
30	10	355
30	11	396
30	12	318
30	13	492
30	14	365
30	15	340
30	16	360
30	17	331
30	18	477
30	19	468
30	20	392
30	21	476
30	22	455
30	23	397
30	24	347
30	25	371
30	26	347
30	27	331
30	28	337
30	29	383
30	30	394
31	1	592
31	2	366
31	3	380
31	4	375
31	5	344
31	6	324
31	7	349
31	8	418
31	9	268
31	10	390
31	11	341
31	12	366
31	13	319
31	14	408
31	15	350
31	16	342
31	17	309
31	18	346
31	19	343
31	20	358
31	21	370
31	22	311
31	23	318
31	24	312
31	25	296
31	26	408
31	27	412
31	28	335
31	29	327
31	30	336
32	1	367
32	2	335
32	3	342
32	4	346
32	5	355
32	6	347
32	7	330
32	8	411
32	9	308
32	10	347
32	11	326
32	12	321
32	13	370
32	14	327
32	15	298
32	16	371
32	17	381
32	18	718
32	19	370
32	20	382
32	21	383
32	22	355
32	23	453
32	24	319
32	25	491
32	26	337
32	27	417
32	28	315
32	29	382
32	30	361
33	1	777
33	2	440
33	3	340
33	4	371
33	5	369
33	6	336
33	7	321
33	8	341
33	9	343
33	10	338
33	11	342
33	12	405
33	13	348
33	14	396
33	15	376
33	16	326
33	17	428
33	18	333
33	19	336
33	20	358
33	21	327
33	22	335
33	23	316
33	24	380
33	25	341
33	26	330
33	27	346
33	28	464
33	29	355
33	30	362
34	1	325
34	2	308
34	3	315
34	4	377
34	5	323
34	6	291
34	7	329
34	8	401
34	9	359
34	10	340
34	11	319
34	12	316
34	13	300
34	14	349
34	15	331
34	16	302
34	17	316
34	18	530
34	19	405
34	20	324
34	21	364
34	22	371
34	23	409
34	24	325
34	25	322
34	26	346
34	27	320
34	28	370
34	29	317
34	30	350
35	1	575
35	2	335
35	3	320
35	4	348
35	5	325
